Open,High,Low,Close,Volume,Dividends,Stock Splits,Forward Close,Forward Return,SMA,input
130.22999572753906,130.22999572753906,126.27999877929688,127.16999816894531,39640900,0.0,0.0,127.87000274658203,0.005504478947202333,115.65484992424305,1
122.0,123.27999877929688,119.5,120.0,63766300,0.0,0.0,127.91999816894531,0.06599998474121094,115.71463533327815,1
119.58999633789062,121.93000030517578,119.25,120.75,30545500,0.0,0.0,127.55000305175781,0.05631472506631729,115.78489285579566,1
122.83000183105469,123.20999908447266,121.3499984741211,122.1500015258789,23008900,0.0,0.0,127.04000091552734,0.04003274112618356,115.85343363356692,1
122.02999877929688,124.61000061035156,121.54000091552734,124.22000122070312,19460800,0.0,0.0,128.92999267578125,0.03791653042016823,115.93330488082165,1
121.5,123.80999755859375,120.51000213623047,123.18000030517578,31916000,0.0,0.0,129.3699951171875,0.050251621989577375,116.00493579258735,1
123.93000030517578,124.18000030517578,115.2699966430664,120.80000305175781,67846700,0.0,0.0,131.47999572753906,0.08841053316203407,116.07446370922956,1
119.52999877929688,120.69999694824219,118.1500015258789,119.0199966430664,32840100,0.0,0.0,132.77999877929688,0.11561084291991591,116.13283280139318,1
119.12999725341797,119.12999725341797,113.55000305175781,115.08000183105469,51377000,0.0,0.0,132.17999267578125,0.14859220170877752,116.18845511506044,1
116.7300033569336,118.48999786376953,115.83000183105469,117.19999694824219,34681400,0.0,0.0,130.97999572753906,0.11757678445488691,116.24227482873482,1
114.4800033569336,117.87999725341797,114.20999908447266,116.33999633789062,32397900,0.0,0.0,130.32000732421875,0.12016513173788877,116.29287565828905,1
116.80999755859375,117.79000091552734,116.01000213623047,117.79000091552734,18597800,0.0,0.0,133.22999572753906,0.1310806918414446,116.34008595871823,1
118.38999938964844,119.12999725341797,116.83999633789062,117.0199966430664,22879300,0.0,0.0,130.83999633789062,0.11809947095604427,116.38643787040219,1
118.19999694824219,121.94999694824219,117.80000305175781,121.7699966430664,35415400,0.0,0.0,130.97999572753906,0.075634387274142,116.46253227266631,1
122.4000015258789,122.9800033569336,120.9000015258789,121.47000122070312,26089200,0.0,0.0,132.05999755859375,0.08718198922752365,116.5342061120553,1
121.2300033569336,121.30999755859375,119.94000244140625,120.83999633789062,15672100,0.0,0.0,131.83999633789062,0.09102946320224968,116.60000007858604,1
121.01000213623047,121.13999938964844,120.06999969482422,120.37999725341797,8658600,0.0,0.0,134.1999969482422,0.11480312352666901,116.66759664510964,1
120.12000274658203,121.69000244140625,119.81999969482422,120.41000366210938,18101300,0.0,0.0,134.13999938964844,0.11402703521268655,116.73364817738022,1
120.56999969482422,122.0999984741211,120.4000015258789,120.87000274658203,18891000,0.0,0.0,134.19000244140625,0.11020103741332034,116.79776835953217,1
120.31999969482422,121.79000091552734,117.94999694824219,118.41999816894531,30188900,0.0,0.0,134.0500030517578,0.13198788316576196,116.84566533821335,1
118.37999725341797,118.44999694824219,114.0,115.0999984741211,43277000,0.0,0.0,133.85000610351562,0.16290189294494434,116.88377691440827,1
115.11000061035156,116.4800033569336,114.30000305175781,115.4000015258789,25070400,0.0,0.0,133.44000244140625,0.15632582909006118,116.92987132584076,1
115.94999694824219,117.56999969482422,115.06999969482422,117.43000030517578,20201500,0.0,0.0,133.83999633789062,0.13974279136565382,116.99515029186854,1
117.69000244140625,117.80000305175781,116.33000183105469,117.30999755859375,19131200,0.0,0.0,133.52999877929688,0.13826614575285107,117.0577253742791,1
117.0,117.94999694824219,116.56999969482422,117.94999694824219,21913700,0.0,0.0,133.72000122070312,0.1337007603262677,117.12201720143592,1
117.9800033569336,119.5,117.63999938964844,118.91000366210938,22442800,0.0,0.0,136.1199951171875,0.14473123307591051,117.21210306192161,1
119.22000122070312,119.94000244140625,118.94999694824219,119.68000030517578,17464700,0.0,0.0,135.36000061035156,0.13101604499659808,117.30802580215389,1
119.22000122070312,119.23999786376953,117.6500015258789,117.7699966430664,17805500,0.0,0.0,135.44000244140625,0.150038263581628,117.39497856827765,1
117.86000061035156,121.5199966430664,117.61000061035156,120.30999755859375,29768000,0.0,0.0,136.41000366210938,0.1338210159606607,117.48484979064679,1
120.0,121.69000244140625,118.8499984741211,120.20999908447266,25913100,0.0,0.0,135.5399932861328,0.12752678078707605,117.59115878911489,1
120.08000183105469,122.5,119.62999725341797,120.56999969482422,20139600,0.0,0.0,137.4199981689453,0.1397528283716536,117.6864377459743,1
120.9000015258789,121.5,119.2699966430664,119.87000274658203,25324300,0.0,0.0,136.75999450683594,0.14090257256405633,117.79330470531283,1
119.8499984741211,120.36000061035156,118.51000213623047,119.23999786376953,15918100,0.0,0.0,137.1699981689453,0.15036900894329622,117.89622314191172,1
119.5,119.7699966430664,118.80000305175781,119.08999633789062,13684400,0.0,0.0,137.4199981689453,0.1539172255833101,118.00240339025407,1
118.91999816894531,119.19999694824219,118.4800033569336,119.04000091552734,10767600,0.0,0.0,137.3000030517578,0.15339383397004552,118.109184494346,1
118.86000061035156,118.98999786376953,116.93000030517578,117.4000015258789,16258600,0.0,0.0,137.72000122070312,0.17308347044906136,118.19270380372141,1
117.0,117.55999755859375,116.30000305175781,117.2699966430664,10890000,0.0,0.0,138.24000549316406,0.178818192635614,118.27965656984517,1
116.95999908447266,118.68000030517578,116.86000061035156,118.01000213623047,12051500,0.0,0.0,138.7899932861328,0.17608669412541803,118.36836904108269,1
118.19000244140625,118.25,116.6500015258789,116.91999816894531,12087400,0.0,0.0,139.60000610351562,0.19397885981659435,118.4648068145621,1
117.0,117.52999877929688,116.05999755859375,116.3499984741211,9934900,0.0,0.0,139.32000732421875,0.19742165149410562,118.49587976676712,1
116.5999984741211,116.83000183105469,114.7699966430664,115.05000305175781,18684100,0.0,0.0,139.72000122070312,0.21442848774064754,118.50806862499581,1
116.02999877929688,117.83999633789062,115.51000213623047,116.86000061035156,20663900,0.0,0.0,139.99000549316406,0.1979291867363179,118.51566520985615,1
117.55000305175781,119.66000366210938,117.29000091552734,118.69000244140625,19630900,0.0,0.0,139.83999633789062,0.17819524358781189,118.53317594732849,1
118.86000061035156,120.94999694824219,118.31999969482422,120.66999816894531,19492200,0.0,0.0,139.94000244140625,0.15969175905250088,118.56742485603039,1
120.9800033569336,123.87999725341797,120.02999877929688,123.41000366210938,28545300,0.0,0.0,138.50999450683594,0.12235629524871912,118.62287552469279,1
123.55000305175781,125.43000030517578,123.04000091552734,124.9000015258789,22880400,0.0,0.0,139.58999633789062,0.1176140482990146,118.71227467418228,1
124.81999969482422,125.5,124.27999877929688,124.3499984741211,17324600,0.0,0.0,139.52999877929688,0.12207479285442005,118.81785406677508,1
124.3499984741211,126.12000274658203,124.05999755859375,126.08999633789062,18356500,0.0,0.0,140.33999633789062,0.11301451672512905,118.93180254498265,1
125.61000061035156,126.7300033569336,124.80000305175781,126.62000274658203,18653900,0.0,0.0,140.32000732421875,0.10819779087397417,119.04175963831563,1
127.48999786376953,129.27000427246094,127.37000274658203,128.33999633789062,24884300,0.0,0.0,141.75999450683594,0.10456598528812051,119.15519308327605,1
128.0399932861328,128.33999633789062,127.4000015258789,127.87000274658203,15294500,0.0,0.0,142.64999389648438,0.11558607048123656,119.26618021035911,1
128.41000366210938,128.42999267578125,126.83999633789062,127.91999816894531,13145900,0.0,0.0,142.41000366210938,0.11327396576434404,119.37909865481659,1
128.22999572753906,128.35000610351562,127.44999694824219,127.55000305175781,12195500,0.0,0.0,142.0500030517578,0.11368090672734932,119.47502142779305,1
128.10000610351562,128.47999572753906,126.77999877929688,127.04000091552734,19097200,0.0,0.0,142.27999877929688,0.11996219894474856,119.57618022476655,1
127.30999755859375,129.25,126.94999694824219,128.92999267578125,16593600,0.0,0.0,141.72999572753906,0.09927870766227243,119.68072955086508,1
129.3800048828125,129.89999389648438,128.3800048828125,129.3699951171875,15162700,0.0,0.0,141.85000610351562,0.09646758489109727,119.77605140260361,1
130.0,131.74000549316406,129.77000427246094,131.47999572753906,18731300,0.0,0.0,141.1699981689453,0.07369944292884271,119.88772520793866,1
131.6300048828125,133.13999938964844,131.44000244140625,132.77999877929688,20020100,0.0,0.0,140.77999877929688,0.06025003821017781,119.99888401277076,1
132.67999267578125,132.9499969482422,131.0800018310547,132.17999267578125,19539500,0.0,0.0,141.0399932861328,0.06702981616956119,120.1023603774959,1
131.5800018310547,131.5800018310547,129.60000610351562,130.97999572753906,18956100,0.0,0.0,139.9199981689453,0.06825471623928736,120.2013303240993,1
130.1699981689453,130.66000366210938,129.52000427246094,130.32000732421875,19790500,0.0,0.0,139.5800018310547,0.07105581634751071,120.30175954794167,1
132.25,133.49000549316406,130.67999267578125,133.22999572753906,50139800,0.0,0.0,139.38999938964844,0.046235861740225835,120.40223163391899,1
133.22000122070312,135.49000549316406,130.39999389648438,130.83999633789062,54366400,0.0,0.0,141.4199981689453,0.08086213793320605,120.49188828365997,1
131.24000549316406,132.85000610351562,130.75999450683594,130.97999572753906,24804900,0.0,0.0,140.9600067138672,0.0761949252700257,120.58373375102686,1
130.97999572753906,132.05999755859375,130.3000030517578,132.05999755859375,17058500,0.0,0.0,142.27000427246094,0.07731339468893376,120.68532172600086,1
132.24000549316406,133.0,131.66000366210938,131.83999633789062,14596400,0.0,0.0,143.8000030517578,0.0907160728616457,120.79738178171313,1
132.60000610351562,134.44000244140625,132.44000244140625,134.1999969482422,22390600,0.0,0.0,143.67999267578125,0.07064080434513927,120.91871223940869,1
134.49000549316406,134.5,133.30999755859375,134.13999938964844,16470600,0.0,0.0,145.47000122070312,0.08446400687794413,121.03300407311436,1
134.10000610351562,134.94000244140625,133.67999267578125,134.19000244140625,15061900,0.0,0.0,146.49000549316406,0.09166109865098616,121.14832597331427,1
134.6999969482422,134.6999969482422,133.6999969482422,134.0500030517578,13526200,0.0,0.0,146.55999755859375,0.09332334369291827,121.25407704365611,1
134.10000610351562,134.22999572753906,132.5500030517578,133.85000610351562,14364900,0.0,0.0,147.6999969482422,0.10347396498447217,121.35690969049675,1
133.4499969482422,133.6999969482422,132.66000366210938,133.44000244140625,13226500,0.0,0.0,150.25,0.1259742000227784,121.4546350307219,1
133.07000732421875,133.8699951171875,133.02000427246094,133.83999633789062,12831100,0.0,0.0,152.4600067138672,0.13912142024398103,121.54759638708549,1
133.5,134.08999633789062,133.1699981689453,133.52999877929688,12276500,0.0,0.0,152.77999877929688,0.14416236183613754,121.64420583831394,1
133.5,133.91000366210938,132.89999389648438,133.72000122070312,14759100,0.0,0.0,151.8000030517578,0.13520790955732853,121.73978525579231,1
133.60000610351562,136.7899932861328,133.4600067138672,136.1199951171875,27360100,0.0,0.0,150.85000610351562,0.1082134257619306,121.84394833151363,1
135.88999938964844,136.1199951171875,134.3300018310547,135.36000061035156,18422500,0.0,0.0,150.24000549316406,0.10992911359129058,121.94313288348938,1
134.16000366210938,135.6199951171875,134.16000366210938,135.44000244140625,12625700,0.0,0.0,151.05999755859375,0.11532778230674491,122.04141615184079,1
135.25999450683594,137.17999267578125,135.02000427246094,136.41000366210938,14306700,0.0,0.0,150.47999572753906,0.10314486978741949,122.14167366518994,1
136.7899932861328,136.80999755859375,134.75,135.5399932861328,16112100,0.0,0.0,150.2899932861328,0.10882396879614632,122.23545044993126,1
136.47000122070312,137.47999572753906,136.3000030517578,137.4199981689453,16257000,0.0,0.0,150.0399932861328,0.09183521529138991,122.3267809167952,1
137.08999633789062,137.82000732421875,136.30999755859375,136.75999450683594,12294800,0.0,0.0,150.3300018310547,0.09922497710791041,122.42145901790504,1
136.6300048828125,137.3300018310547,136.0800018310547,137.1699981689453,11160600,0.0,0.0,150.19000244140625,0.09491874641876762,122.52047189213175,1
136.8800048828125,137.8300018310547,136.50999450683594,137.4199981689453,12748200,0.0,0.0,149.77999877929688,0.0899432453430546,122.61214571449378,1
137.02999877929688,138.3699951171875,136.99000549316406,137.3000030517578,13527100,0.0,0.0,144.85000610351562,0.054989096022901744,122.71836889045944,1
137.14999389648438,137.99000549316406,137.0500030517578,137.72000122070312,10184500,0.0,0.0,147.66000366210938,0.07217544549303992,122.82781095054528,1
137.72000122070312,138.57000732421875,137.39999389648438,138.24000549316406,15535300,0.0,0.0,148.05999755859375,0.07103581940985444,122.93308994800748,1
138.91000366210938,139.49000549316406,138.22000122070312,138.7899932861328,16314100,0.0,0.0,148.24000549316406,0.06808857024402959,123.04102983597522,1
138.7100067138672,139.67999267578125,138.6699981689453,139.60000610351562,10955500,0.0,0.0,148.07000732421875,0.06067335852709408,123.16536463790698,1
139.4600067138672,139.4600067138672,138.52000427246094,139.32000732421875,12944000,0.0,0.0,150.0399932861328,0.07694505740993131,123.2955363523295,1
139.2899932861328,140.10000610351562,138.49000549316406,139.72000122070312,19344800,0.0,0.0,151.9600067138672,0.0876038175366863,123.42047197726663,1
140.1999969482422,140.25,139.72999572753906,139.99000549316406,13612900,0.0,0.0,152.1300048828125,0.08672047227143836,123.54699559682429,1
140.33999633789062,140.33999633789062,139.6999969482422,139.83999633789062,20592800,0.0,0.0,152.3800048828125,0.08967397649683771,123.67145911613758,1
139.7100067138672,140.19000244140625,139.25,139.94000244140625,12099500,0.0,0.0,151.4600067138672,0.0823210238065019,123.80150204769019,1
141.14999389648438,142.30999755859375,138.39999389648438,138.50999450683594,29894800,0.0,0.0,151.52999877929688,0.09400046775554782,123.92193122176141,1
137.92999267578125,139.7899932861328,137.60000610351562,139.58999633789062,17055400,0.0,0.0,153.61000061035156,0.10043702729616961,124.03909858408916,1
139.47999572753906,140.38999938964844,139.08999633789062,139.52999877929688,13022800,0.0,0.0,153.6300048828125,0.10105358150126889,124.15545051803916,1
140.0800018310547,141.02000427246094,139.75999450683594,140.33999633789062,16664700,0.0,0.0,152.80999755859375,0.08885564732864631,124.27090113562065,1
139.0500030517578,140.64999389648438,138.77000427246094,140.32000732421875,12800500,0.0,0.0,153.1199951171875,0.0912199766594476,124.39862649942161,1
140.36000061035156,141.9499969482422,140.00999450683594,141.75999450683594,14679400,0.0,0.0,154.7100067138672,0.09135166978584199,124.53450631072081,1
141.99000549316406,142.86000061035156,141.42999267578125,142.64999389648438,16527600,0.0,0.0,149.60000610351562,0.04872073259305294,124.67995691913391,1
142.39999389648438,142.9499969482422,141.85000610351562,142.41000366210938,12404000,0.0,0.0,148.44000244140625,0.042342522464952785,124.82381959841487,1
142.30999755859375,142.6300048828125,141.88999938964844,142.0500030517578,11478300,0.0,0.0,150.67999267578125,0.06075318154607139,124.93248912500209,1
141.92999267578125,142.47000122070312,140.82000732421875,142.27999877929688,13564000,0.0,0.0,150.25,0.05601631493591802,125.03849769559541,1
141.86000061035156,142.08999633789062,141.27000427246094,141.72999572753906,12948600,0.0,0.0,149.8000030517578,0.056939304081631996,125.13789682019933,1
142.25999450683594,143.44000244140625,141.2899932861328,141.85000610351562,17158100,0.0,0.0,150.63999938964844,0.061966816411120056,125.24270371203771,1
142.11000061035156,142.22000122070312,140.91000366210938,141.1699981689453,15103400,0.0,0.0,152.8699951171875,0.08287877806897898,125.34188826401346,1
141.1999969482422,141.5500030517578,140.24000549316406,140.77999877929688,11818300,0.0,0.0,152.25,0.08147465066173808,125.44047196023966,1
141.0,141.42999267578125,140.6300048828125,141.0399932861328,9039400,0.0,0.0,153.91000366210938,0.09125078693010655,125.53296121097941,1
140.8000030517578,141.02999877929688,138.80999755859375,139.9199981689453,16638100,0.0,0.0,153.39999389648438,0.09634073687781747,125.62171657709605,1
139.72000122070312,140.39999389648438,139.44000244140625,139.5800018310547,11612500,0.0,0.0,155.07000732421875,0.11097582239548118,125.70360499697182,1
139.6199951171875,140.5800018310547,139.3300018310547,139.38999938964844,10965600,0.0,0.0,153.58999633789062,0.10187242277365793,125.78888397871681,1
139.75999450683594,141.5500030517578,139.75,141.4199981689453,11519700,0.0,0.0,150.5800018310547,0.06477162905324403,125.87961358983118,1
141.27000427246094,141.91000366210938,140.61000061035156,140.9600067138672,14807500,0.0,0.0,153.24000549316406,0.08711689979005094,125.97038616131303,1
141.35000610351562,143.0399932861328,141.27000427246094,142.27000427246094,15563900,0.0,0.0,151.0399932861328,0.061643275112837494,126.07167374115645,1
142.9499969482422,144.25,142.69000244140625,143.8000030517578,15968200,0.0,0.0,150.97999572753906,0.04993040697778679,126.18519307410769,1
143.89999389648438,144.1699981689453,142.27000427246094,143.67999267578125,12382000,0.0,0.0,148.42999267578125,0.03305957852265858,126.29690977432186,1
144.9600067138672,145.6699981689453,144.33999633789062,145.47000122070312,14407200,0.0,0.0,150.33999633789062,0.03347765914842384,126.41991408188456,1
145.7899932861328,147.14999389648438,145.7899932861328,146.49000549316406,17767500,0.0,0.0,148.82000732421875,0.01590553446435236,126.5449784896916,1
147.08999633789062,147.58999633789062,146.08999633789062,146.55999755859375,12395000,0.0,0.0,151.44000244140625,0.03329697710223763,126.67626602762248,1
146.6699981689453,147.75,146.13999938964844,147.6999969482422,11275100,0.0,0.0,153.5,0.039268809557188276,126.80502139242934,1
149.5,151.52999877929688,149.07000732421875,150.25,30652200,0.0,0.0,155.27000427246094,0.0334110101328515,126.94390551522055,1
151.74000549316406,152.57000732421875,151.4199981689453,152.4600067138672,25218300,0.0,0.0,158.89999389648438,0.04224050176452885,127.08549352162898,1
153.33999633789062,153.44000244140625,151.66000366210938,152.77999877929688,21870400,0.0,0.0,159.25999450683594,0.04241390089876845,127.2288411676628,1
153.60000610351562,153.60000610351562,151.33999633789062,151.8000030517578,29782500,0.0,0.0,159.97000122070312,0.05382080372000826,127.37042917407122,1
150.1699981689453,151.52000427246094,148.72000122070312,150.85000610351562,36225500,0.0,0.0,159.72999572753906,0.05886635243441654,127.50806869048418,1
151.4499969482422,151.6300048828125,149.7899932861328,150.24000549316406,17148500,0.0,0.0,162.86000061035156,0.08399889946597287,127.64244639515366,1
150.7100067138672,151.0800018310547,149.74000549316406,151.05999755859375,15827500,0.0,0.0,164.13999938964844,0.08658812420529244,127.78231762407164,1
151.49000549316406,152.58999633789062,150.2100067138672,150.47999572753906,17453900,0.0,0.0,164.52999877929688,0.09336791235159869,127.91832618549658,1
150.22999572753906,150.52000427246094,148.86000061035156,150.2899932861328,12080700,0.0,0.0,164.42999267578125,0.09408476958760453,128.05793988141892,1
150.30999755859375,150.64999389648438,149.41000366210938,150.0399932861328,11841900,0.0,0.0,166.0,0.10637168373788686,128.1937767650948,1
150.39999389648438,150.4600067138672,149.6300048828125,150.3300018310547,9598200,0.0,0.0,165.27999877929688,0.09944785981605613,128.33012871476203,1
150.1699981689453,151.47999572753906,149.77000427246094,150.19000244140625,15064700,0.0,0.0,165.61000061035156,0.10266993753436504,128.47420596667115,1
150.11000061035156,150.2100067138672,149.02999877929688,149.77999877929688,14550800,0.0,0.0,170.44000244140625,0.13793566451120223,128.62798279856406,1
148.0,148.6699981689453,144.4199981689453,144.85000610351562,28300100,0.0,0.0,172.4499969482422,0.19054186870384046,128.75635191299372,1
144.72000122070312,148.14999389648438,144.50999450683594,147.66000366210938,23031600,0.0,0.0,169.25,0.14621424761233956,128.89824034727695,1
148.4499969482422,149.38999938964844,147.9600067138672,148.05999755859375,16187900,0.0,0.0,169.86000061035156,0.1472376294152687,129.04274677718658,1
148.0800018310547,148.58999633789062,147.69000244140625,148.24000549316406,12586700,0.0,0.0,169.3000030517578,0.14206689677682796,129.1939056134531,1
148.52000427246094,148.80999755859375,147.25,148.07000732421875,12817800,0.0,0.0,168.58999633789062,0.1385830215348113,129.3428326717262,1
148.50999450683594,150.22999572753906,148.4199981689453,150.0399932861328,17862400,0.0,0.0,169.6199951171875,0.13049855176755953,129.49587986499967,1
150.3000030517578,152.58999633789062,149.9499969482422,151.9600067138672,19891400,0.0,0.0,171.97999572753906,0.13174511798600058,129.65918459912737,1
152.22999572753906,152.25,151.14999389648438,152.1300048828125,14996200,0.0,0.0,171.22999572753906,0.1255504517957487,129.81819748776152,1
151.97000122070312,152.89999389648438,151.63999938964844,152.3800048828125,13226000,0.0,0.0,171.17999267578125,0.12337568703601787,129.99115887424978,1
152.6999969482422,153.35000610351562,151.08999633789062,151.4600067138672,18023900,0.0,0.0,167.39999389648438,0.10524221890951345,130.17351941284704,1
151.75,152.2899932861328,150.3000030517578,151.52999877929688,14530600,0.0,0.0,168.0800018310547,0.10921931752842456,130.34017178122065,1
151.85000610351562,153.6300048828125,151.3000030517578,153.61000061035156,16854400,0.0,0.0,170.75,0.11158127284385544,130.50948507284403,1
153.63999938964844,154.7100067138672,153.41000366210938,153.6300048828125,12520400,0.0,0.0,171.0,0.11306381933943936,130.67836921921105,1
153.41000366210938,154.52000427246094,152.47999572753906,152.80999755859375,13457100,0.0,0.0,170.0,0.11249265569037709,130.84412027121613,1
153.27000427246094,153.75,152.33999633789062,153.1199951171875,12066700,0.0,0.0,166.91000366210938,0.09006014227186954,131.01115888996696,1
154.0800018310547,154.72999572753906,153.10000610351562,154.7100067138672,17799400,0.0,0.0,167.41000366210938,0.08208904658462433,131.17429197908982,1
154.77000427246094,155.58999633789062,146.61000061035156,149.60000610351562,35577700,0.0,0.0,167.77999877929688,0.12152401025439542,131.31914179724174,1
148.1699981689453,149.1999969482422,144.55999755859375,148.44000244140625,33170200,0.0,0.0,169.63999938964844,0.14281862435707293,131.4530473962874,1
150.14999389648438,151.17999267578125,148.89999389648438,150.67999267578125,20483400,0.0,0.0,168.7100067138672,0.11965765141017223,131.59386280370884,1
151.25999450683594,152.39999389648438,149.0500030517578,150.25,20808800,0.0,0.0,167.74000549316406,0.11640602657679909,131.732575248751,1
147.6699981689453,150.0399932861328,146.3699951171875,149.8000030517578,18994200,0.0,0.0,166.32000732421875,0.11028040010622073,131.87429200528518,1
149.58999633789062,150.8300018310547,148.60000610351562,150.63999938964844,22882400,0.0,0.0,167.24000549316406,0.11019653591857577,132.01742504594662,1
151.7100067138672,153.57000732421875,151.7100067138672,152.8699951171875,19026500,0.0,0.0,168.0500030517578,0.09930011394933048,132.171974378594,1
152.8800048828125,153.83999633789062,152.2100067138672,152.25,14743900,0.0,0.0,169.9199981689453,0.11605910127386083,132.31309024663443,1
152.36000061035156,154.0800018310547,151.8800048828125,153.91000366210938,15039800,0.0,0.0,171.97000122070312,0.11734128470454896,132.45600871466772,1
153.00999450683594,154.5500030517578,152.91000366210938,153.39999389648438,13005500,0.0,0.0,172.02000427246094,0.12138208029226849,132.5911159924683,1
152.72000122070312,155.1999969482422,152.64999389648438,155.07000732421875,18027000,0.0,0.0,170.72000122070312,0.10092212005744948,132.73901301699135,1
156.25,156.5,153.1999969482422,153.58999633789062,18049700,0.0,0.0,172.08999633789062,0.12045055303797839,132.87888424590935,1
152.83999633789062,153.30999755859375,150.38999938964844,150.5800018310547,19360800,0.0,0.0,173.2100067138672,0.15028559309092415,133.00313319259448,1
150.9199981689453,153.47000122070312,149.86000061035156,153.24000549316406,16719100,0.0,0.0,170.9499969482422,0.11557028726332273,133.14055810363507,1
152.27999877929688,152.5,148.9199981689453,151.0399932861328,23973500,0.0,0.0,173.50999450683594,0.1487685528304782,133.25944221070907,1
151.89999389648438,151.9199981689453,150.05999755859375,150.97999572753906,17666000,0.0,0.0,172.9600067138672,0.14558227320388595,133.3709443382951,1
151.72000122070312,152.14999389648438,147.8000030517578,148.42999267578125,13862700,0.0,0.0,173.0500030517578,0.16586951149256315,133.47605159251987,1
149.0,150.85000610351562,148.1300048828125,150.33999633789062,14334300,0.0,0.0,170.9600067138672,0.13715585258917318,133.5877683254782,1
149.02999877929688,150.0399932861328,148.0,148.82000732421875,14951800,0.0,0.0,171.63999938964844,0.1533395440286072,133.6981975571792,1
149.25,151.99000549316406,149.19000244140625,151.44000244140625,13615900,0.0,0.0,170.00999450683594,0.12262276654818871,133.82236064861772,1
151.69000244140625,153.97999572753906,151.50999450683594,153.5,13378700,0.0,0.0,172.52000427246094,0.12390882262189536,133.94742502368058,1
153.3699951171875,155.4199981689453,152.91000366210938,155.27000427246094,13667700,0.0,0.0,172.1699981689453,0.10884261886686764,134.0766954217346,1
156.49000549316406,159.16000366210938,156.1999969482422,158.89999389648438,22739400,0.0,0.0,171.11000061035156,0.0768408255686996,134.2210730687743,1
158.74000549316406,159.77999877929688,158.4199981689453,159.25999450683594,13929200,0.0,0.0,170.5399932861328,0.07082757232427697,134.36785417155647,1
160.1300048828125,160.32000732421875,159.3300018310547,159.97000122070312,16371200,0.0,0.0,162.8699951171875,0.01812836078236562,134.51845504695254,1
160.25,160.77999877929688,158.80999755859375,159.72999572753906,12858800,0.0,0.0,164.2100067138672,0.02804739939998462,134.66794000060773,1
159.66000366210938,163.72999572753906,159.4199981689453,162.86000061035156,23722900,0.0,0.0,167.67999267578125,0.029595923169383333,134.83094430686066,1
163.58999633789062,165.6999969482422,163.1699981689453,164.13999938964844,26273600,0.0,0.0,168.72999572753906,0.02796391102082638,135.00364816035324,1
164.8000030517578,165.0,162.80999755859375,164.52999877929688,18523100,0.0,0.0,170.8699951171875,0.03853398398425321,135.18060093171607,1
164.16000366210938,165.0500030517578,163.75,164.42999267578125,14744000,0.0,0.0,169.47000122070312,0.03065139432840353,135.35253221896585,1
164.63999938964844,166.1699981689453,164.30999755859375,166.0,17367000,0.0,0.0,169.9600067138672,0.023855462131730044,135.53317598007268,1
165.00999450683594,165.5399932861328,163.86000061035156,165.27999877929688,15383200,0.0,0.0,168.4199981689453,0.018998060339057533,135.71223177930315,1
166.00999450683594,166.00999450683594,164.10000610351562,165.61000061035156,35236900,0.0,0.0,171.24000549316406,0.033995561029305336,135.89017168953694,1
174.6999969482422,175.49000549316406,167.5,170.44000244140625,68910700,0.0,0.0,172.22999572753906,0.010502189981768953,136.0878970101156,1
169.07000732421875,173.42999267578125,169.0500030517578,172.4499969482422,24557600,0.0,0.0,172.5,0.0002899568143965815,136.29806865643022,1
172.0,172.72000122070312,168.5500030517578,169.25,25478900,0.0,0.0,171.58999633789062,0.013825679987536928,136.49274677063775,1
169.82000732421875,170.47000122070312,169.0500030517578,169.86000061035156,14385000,0.0,0.0,172.74000549316406,0.016955168211844382,136.68545063984752,1
170.3000030517578,170.5500030517578,166.91000366210938,169.3000030517578,17433800,0.0,0.0,172.5500030517578,0.01919669191622177,136.86896996232062,1
169.3000030517578,169.6999969482422,168.25,168.58999633789062,10793800,0.0,0.0,173.74000549316406,0.03054753702557601,137.0524463571704,1
168.97000122070312,170.05999755859375,168.69000244140625,169.6199951171875,10777700,0.0,0.0,174.52000427246094,0.028888157624860834,137.23914160339618,1
169.9499969482422,172.05999755859375,169.66000366210938,171.97999572753906,12787800,0.0,0.0,176.11000061035156,0.024014449269759836,137.43575103497813,1
171.8800048828125,173.0500030517578,170.6199951171875,171.22999572753906,14393500,0.0,0.0,176.02999877929688,0.028032489467532142,137.62768233794512,1
169.97999572753906,171.4499969482422,169.55999755859375,171.17999267578125,10815000,0.0,0.0,174.55999755859375,0.019745326717090735,137.80557932055558,1
170.05999755859375,170.58999633789062,166.85000610351562,167.39999389648438,20832700,0.0,0.0,174.97999572753906,0.045280777224770724,137.96158786495357,1
167.9499969482422,168.82000732421875,166.85000610351562,168.0800018310547,13791200,0.0,0.0,171.27000427246094,0.01897907191012929,138.123862532587,1
170.08999633789062,171.0800018310547,169.2899932861328,170.75,12954200,0.0,0.0,171.8000030517578,0.0061493590146870425,138.31120159492983,1
171.49000549316406,171.5,170.00999450683594,171.0,8729200,0.0,0.0,170.60000610351562,-0.0023391455934758773,138.49278956728432,1
171.25,171.3800048828125,169.24000549316406,170.0,15779900,0.0,0.0,170.6300048828125,0.003705911075367647,138.67643763988315,1
169.33999633789062,169.86000061035156,166.85000610351562,166.91000366210938,17216000,0.0,0.0,177.8800048828125,0.06572404876888424,138.8444205026258,1
166.83999633789062,168.6699981689453,166.2100067138672,167.41000366210938,15093600,0.0,0.0,179.8699951171875,0.07442799822301328,139.01205997712623,1
