Open,High,Low,Close,Volume,Dividends,MA5 hyper,MA10 fast,MA50 medium,MA200 long,MA233 long,MA292 long,Crossover,Close1,Profit,Wealth
256.4700012207031,266.489990234375,253.5,257.6400146484375,31626500,0.0,258.91600341796874,260.13299865722655,265.9831997680664,260.5238001251221,250.3337771698129,239.16191806531933,0,264.2799987792969,0.0,122.73001480102539
260.6700134277344,265.45001220703125,255.61000061035156,264.2799987792969,26820100,0.0,260.2480041503906,260.4049987792969,265.8129995727539,260.7608000946045,250.7830475246446,239.33732902840393,0,255.30999755859375,0.0,122.73001480102539
265.54998779296875,265.5799865722656,255.0500030517578,255.30999755859375,18391800,0.0,258.3280029296875,259.9029998779297,265.577399597168,260.8875000762939,251.19987153802307,239.4746235364104,0,265.739990234375,0.0,122.73001480102539
261.17999267578125,268.5299987792969,259.80999755859375,265.739990234375,22039700,0.0,259.6760009765625,259.89100036621096,265.5299996948242,261.0592500305176,251.67866981080672,239.6370892459399,0,264.8999938964844,0.0,122.73001480102539
268.6400146484375,268.9700012207031,262.8699951171875,264.8999938964844,14210300,0.0,261.5739990234375,259.95,265.47999969482424,261.20919998168944,252.10506462129914,239.79750019230255,0,273.8800048828125,0.0,122.73001480102539
268.1099853515625,277.8999938964844,267.82000732421875,273.8800048828125,21834000,0.0,264.8219970703125,261.86900024414064,265.4175997924805,261.4176000213623,252.5559230034955,239.97547964853783,0,268.3999938964844,0.0,122.73001480102539
269.1400146484375,269.739990234375,264.0199890136719,268.3999938964844,20600200,0.0,265.64599609375,262.94700012207034,265.2499996948242,261.6138999938965,252.9598714803933,240.14445223873608,0,273.75,0.0,122.73001480102539
269.0799865722656,275.9599914550781,268.5,273.75,16844800,0.0,269.33399658203126,263.83099975585935,265.2875997924805,261.85534996032715,253.38287576176066,240.3245892459399,0,279.2799987792969,0.0,122.73001480102539
276.0799865722656,282.1400146484375,274.79998779296875,279.2799987792969,22437700,0.0,272.0419982910156,265.85899963378904,265.4099996948242,262.1262999725342,253.8313307209588,240.52154128192223,1,284.010009765625,4.730010986328125,127.46002578735352
275.7099914550781,286.2300109863281,275.4100036621094,284.010009765625,21315000,0.0,275.86400146484374,268.7190002441406,265.7113998413086,262.38680000305175,254.28557969776858,240.73342487910023,1,278.6199951171875,-5.3900146484375,122.07001113891602
279.8699951171875,285.19000244140625,278.2799987792969,278.6199951171875,18728300,0.0,276.81199951171874,270.81699829101564,265.8643997192383,262.6162999725342,254.72184576599383,240.9292467718255,1,290.1099853515625,11.489990234375,133.56000137329102
281.2200012207031,292.79998779296875,281.20001220703125,290.1099853515625,38930500,0.0,281.15399780273435,273.3999969482422,266.40039947509763,262.91604988098146,255.210515231022,241.1648288883575,1,293.5400085449219,3.430023193359375,136.9900245666504
290.45001220703125,299.7099914550781,286.75,293.5400085449219,28273100,0.0,285.11199951171875,277.222998046875,266.8963998413086,263.2522999572754,255.70107318403385,241.41750016930985,1,290.6300048828125,-2.910003662109375,134.08002090454102
293.1499938964844,298.0,289.80999755859375,290.6300048828125,23000900,0.0,287.3820007324219,279.7119995117188,267.35759979248047,263.55159996032717,256.18343369643577,241.66643853383522,1,282.1400146484375,-8.489990234375,125.59003067016602
291.0,291.7200012207031,281.1600036621094,282.1400146484375,18675000,0.0,287.00800170898435,281.4360015869141,267.8636001586914,263.8053000640869,256.66128782346016,241.89681531305183,1,278.739990234375,-3.4000244140625,122.19000625610352
280.9800109863281,288.05999755859375,277.75,278.739990234375,24505600,0.0,287.03200073242186,281.9220001220703,268.4166000366211,264.0056500244141,257.07527920309565,242.10554817931293,1,283.0199890136719,4.279998779296875,126.47000503540039
278.29998779296875,284.5,277.7699890136719,283.0199890136719,17629200,0.0,285.61400146484374,283.3839996337891,269.04419982910156,264.23709999084474,257.49540789035257,242.31030843029282,1,290.82000732421875,7.800018310546875,134.27002334594727
285.7699890136719,293.17999267578125,284.70001220703125,290.82000732421875,21718800,0.0,285.07000122070315,285.09100036621095,269.94779998779296,264.5690500640869,257.92781132382896,242.58869887051517,1,288.0,-2.82000732421875,131.45001602172852
289.8299865722656,292.4700012207031,286.70001220703125,288.0,17474500,0.0,284.54400024414065,285.96300048828124,270.68059997558595,264.86615005493167,258.359141795932,242.88352762509697,1,294.5299987792969,6.529998779296875,137.9800148010254
289.989990234375,296.5,288.6099853515625,294.5299987792969,19498200,0.0,287.0219970703125,287.01499938964844,271.34919982910156,265.1763000488281,258.83819756896713,243.19291117419937,1,298.6600036621094,4.1300048828125,142.1100196838379
298.3999938964844,302.3999938964844,296.6000061035156,298.6600036621094,17616000,0.0,291.00599975585936,289.0190002441406,271.97279968261716,265.49135009765627,259.28656667291864,243.4971235092372,1,308.9100036621094,10.25,152.3600196838379
300.8900146484375,310.7699890136719,300.67999267578125,308.9100036621094,28237000,0.0,296.1840026855469,290.8990020751953,272.69359985351565,265.85825012207033,259.7337769602501,243.835479684072,1,306.260009765625,-2.649993896484375,149.71002578735352
308.8399963378906,311.3500061035156,305.25,306.260009765625,17335200,0.0,299.2720031738281,292.17100219726564,273.3288000488281,266.2098501586914,260.1800859967015,244.16222627195594,1,313.0899963378906,6.829986572265625,156.54001235961914
306.3399963378906,314.25,305.5,313.0899963378906,22855200,0.0,304.2900024414063,294.41700134277346,274.03039978027346,266.58135017395017,260.6428757041309,244.5072947462944,1,313.0199890136719,-0.07000732421875,156.4700050354004
314.8500061035156,315.8800048828125,310.04998779296875,313.0199890136719,20894100,0.0,307.9880004882813,297.5049987792969,274.6497998046875,266.95035011291503,261.0975966555878,244.84962348415428,1,312.4599914550781,-0.55999755859375,155.91000747680664
311.3999938964844,314.739990234375,310.3299865722656,312.4599914550781,15988600,0.0,310.747998046875,300.8769989013672,275.4561993408203,267.3014500427246,261.5439056265508,245.21013714516,1,311.5400085449219,-0.91998291015625,154.9900245666504
311.04998779296875,312.1499938964844,307.92999267578125,311.5400085449219,10881900,0.0,311.2739990234375,303.7290008544922,276.3869995117187,267.6890500640869,261.9742919528945,245.555274179537,1,309.760009765625,-1.779998779296875,153.21002578735352
312.2099914550781,314.42999267578125,309.32000732421875,309.760009765625,14036900,0.0,311.9739990234375,305.6230010986328,277.41559997558596,268.05945014953613,262.39236063813956,245.88616462603008,1,302.82000732421875,-6.94000244140625,146.27002334594727
307.29998779296875,308.0299987792969,301.95001220703125,302.82000732421875,17421400,0.0,309.9200012207031,307.10500183105466,278.2317999267578,268.49315017700195,262.77708173105134,246.18972632003158,1,307.82000732421875,5.0,151.27002334594727
306.3399963378906,310.1400146484375,304.1000061035156,307.82000732421875,14558300,0.0,308.8800048828125,308.4340026855469,279.0466003417969,268.9290502166748,263.1964808779213,246.49801400589615,1,306.17999267578125,-1.6400146484375,149.63000869750977
308.1700134277344,308.95001220703125,304.6099853515625,306.17999267578125,13059200,0.0,307.62400512695314,309.1860015869141,279.83720031738284,269.32460014343263,263.6303005627808,246.80174683871334,1,302.239990234375,-3.94000244140625,145.69000625610352
305.010009765625,307.70001220703125,300.55999755859375,302.239990234375,14553500,0.0,305.7640014648438,308.5190002441406,280.5522003173828,269.6480500793457,264.03987134679704,247.10195227845074,1,302.6499938964844,0.410003662109375,146.1000099182129
301.989990234375,305.1000061035156,297.2099914550781,302.6499938964844,16796400,0.0,304.3419982910156,308.1579986572266,281.2432000732422,269.9942000579834,264.4337339605896,247.418630364823,1,301.4700012207031,-1.17999267578125,144.92001724243164
301.95001220703125,301.9800109863281,297.3900146484375,301.4700012207031,14863500,0.0,304.0719970703125,306.9959991455078,281.9410003662109,270.30015007019045,264.8126180755222,247.76366461139835,1,296.5199890136719,-4.95001220703125,139.9700050354004
301.3299865722656,302.9200134277344,296.0400085449219,296.5199890136719,16375400,0.0,301.81199340820314,305.3459991455078,282.48239990234373,270.57845001220704,265.15442058252165,248.10527414818333,1,301.1300048828125,4.610015869140625,144.58002090454102
298.760009765625,302.5899963378906,297.1499938964844,301.1300048828125,17536800,0.0,300.8019958496094,304.21300048828124,283.0676000976562,270.8662000274658,265.4598283235607,248.46119883289077,1,303.0400085449219,1.910003662109375,146.4900245666504
303.3399963378906,305.79998779296875,301.55999755859375,303.0400085449219,16172600,0.0,300.9619995117188,303.3630004882813,283.7205999755859,271.15890007019044,265.76733909246747,248.84917831420898,1,303.57000732421875,0.529998779296875,147.02002334594727
304.2799987792969,305.3399963378906,301.1099853515625,303.57000732421875,15309300,0.0,301.1460021972656,302.74400024414064,284.38200012207034,271.4514000701904,266.06201721977266,249.22965778716622,1,307.1000061035156,3.529998779296875,150.55002212524414
307.3599853515625,310.9200134277344,305.3699951171875,307.1000061035156,33907200,0.0,302.2720031738281,303.1720001220703,285.0446002197266,271.791900100708,266.3834764865335,249.60863040244743,1,329.510009765625,22.410003662109375,172.96002578735352
330.1199951171875,331.80999755859375,321.6099853515625,329.510009765625,56526800,0.0,308.87000732421876,305.34100036621095,286.1634002685547,272.2408001708984,266.8142490632544,250.10047975305008,1,325.0799865722656,-4.430023193359375,168.53000259399414
326.1400146484375,329.82000732421875,324.5,325.0799865722656,26332400,0.0,313.6600036621094,307.2309997558594,287.27719970703123,272.6648001098633,267.24180262487846,250.55705506834266,1,322.5799865722656,-2.5,166.03000259399414
326.1700134277344,328.54998779296875,321.8399963378906,322.5799865722656,18719500,0.0,317.5679992675781,309.26499938964844,288.4975994873047,273.0730500793457,267.66021460013326,251.02763722040882,1,318.3599853515625,-4.220001220703125,161.81000137329102
320.0199890136719,322.19000244140625,313.1199951171875,318.3599853515625,24032600,0.0,320.5259948730469,310.83599853515625,289.65819946289065,273.454700012207,268.0312445644657,251.49773992251045,1,315.0199890136719,-3.339996337890625,158.4700050354004
318.19000244140625,321.05999755859375,314.489990234375,315.0199890136719,15577600,0.0,322.1099914550781,312.1909973144531,290.64139953613284,273.8026999664307,268.3844633961952,251.9960960492696,1,320.0199890136719,5.0,163.4700050354004
314.5199890136719,320.239990234375,313.2699890136719,320.0199890136719,19012200,0.0,320.2119873046875,314.54099731445314,291.7555993652344,274.194049911499,268.77012856937785,252.4818151813664,1,319.0799865722656,-0.94000244140625,162.53000259399414
322.3800048828125,322.94000244140625,318.75,319.0799865722656,15916700,0.0,319.0119873046875,316.33599548339845,293.04339904785155,274.5900998687744,269.1683688839106,252.99154114396606,1,305.9700012207031,-13.1099853515625,149.42001724243164
314.3500061035156,314.5799865722656,304.8299865722656,305.9700012207031,24239200,0.0,315.689990234375,316.6289947509766,294.01039916992187,274.95694984436034,269.4911156519288,253.5103767604044,1,306.5299987792969,0.55999755859375,149.9800148010254
300.75,306.8399963378906,299.69000244140625,306.5299987792969,18920100,0.0,313.32399291992186,316.92499389648435,294.8427990722656,275.3360498046875,269.8135620248164,253.9769863494455,1,302.54998779296875,-3.980010986328125,146.00000381469727
301.1300048828125,304.9599914550781,298.19000244140625,302.54998779296875,24645500,0.0,310.8299926757812,316.46999206542966,295.713798828125,275.68129974365235,270.0877250704131,254.51308221686375,1,305.260009765625,2.71002197265625,148.71002578735352
306.0799865722656,308.8599853515625,302.7699890136719,305.260009765625,18079200,0.0,307.87799682617185,314.0449920654297,296.71079895019534,276.0569998168945,270.3818453023362,255.0467808867154,1,315.94000244140625,10.67999267578125,159.39001846313477
309.5400085449219,316.8500061035156,309.0799865722656,315.94000244140625,19245700,0.0,307.25,313.13099365234376,297.8767987060547,276.4702498626709,270.7745921253646,255.62547950222068,1,315.4599914550781,-0.480010986328125,158.91000747680664
313.54998779296875,315.67999267578125,311.5799865722656,315.4599914550781,15401300,0.0,309.147998046875,312.418994140625,298.9003985595703,276.8750498199463,271.1474676173132,256.18140411376953,1,309.9599914550781,-5.5,153.41000747680664
315.5899963378906,316.5,309.80999755859375,309.9599914550781,14522400,0.0,309.83399658203126,311.57899475097656,299.9933984375,277.15649978637697,271.4799139325711,256.73013697585014,1,313.5899963378906,3.6300048828125,157.04001235961914
304.19000244140625,314.6600036621094,303.57000732421875,313.5899963378906,19106200,0.0,312.0419982910156,311.4359954833984,300.9503985595703,277.4646497344971,271.81442038081747,257.2968835177487,1,318.6099853515625,5.019989013671875,162.06000137329102
313.5799865722656,319.25,313.1600036621094,318.6099853515625,17320200,0.0,314.7119934082031,311.2949951171875,302.02459838867185,277.8085496520996,272.17098684679286,257.83671224933784,1,316.2300109863281,-2.379974365234375,159.68002700805664
319.2900085449219,319.92999267578125,315.80999755859375,316.2300109863281,13600900,0.0,314.7699951171875,311.00999755859374,302.87159851074216,278.1440997314453,272.5155791581444,258.38472596259965,1,324.6300048828125,8.399993896484375,168.08002090454102
318.2099914550781,325.95001220703125,318.0299987792969,324.6300048828125,16445400,0.0,316.6039978027344,312.87599792480466,303.99619873046873,278.4408497619629,272.883991225083,258.93708900556175,1,327.7900085449219,3.160003662109375,171.2400245666504
327.0799865722656,329.17999267578125,324.79998779296875,327.7900085449219,16437000,0.0,320.1700012207031,315.0019989013672,305.0769989013672,278.73759979248047,273.2641200118822,259.522705496174,1,327.6600036621094,-0.1300048828125,171.1100196838379
328.3500061035156,329.8299865722656,325.82000732421875,327.6600036621094,9686900,0.0,322.9840026855469,317.51300048828125,306.04459899902344,279.060899810791,273.6307294460837,260.0765068890297,1,332.75,5.089996337890625,176.20001602172852
328.0,333.7799987792969,326.760009765625,332.75,20477700,0.0,325.8120056152344,320.2619995117187,307.01939880371094,279.44399978637693,274.05446333332634,260.6448287963867,1,328.7300109863281,-4.019989013671875,172.18002700805664
331.0,332.8699951171875,328.3299865722656,328.7300109863281,12037400,0.0,328.3120056152344,321.54100036621094,308.02159912109374,279.7881997680664,274.45381963508834,261.22404114187583,1,329.1300048828125,0.399993896484375,172.58002090454102
330.1499938964844,331.4200134277344,326.6400146484375,329.1300048828125,11765900,0.0,329.2120056152344,322.9080017089844,308.80199951171875,280.1273498535156,274.93901278123326,261.8094521091409,1,329.1499938964844,0.019989013671875,172.6000099182129
330.3800048828125,331.8699951171875,327.1199951171875,329.1499938964844,11654300,0.0,329.4840026855469,324.827001953125,309.51419921875,280.4668998718262,275.40472091216384,262.4086644420885,1,326.0400085449219,-3.1099853515625,169.4900245666504
325.7799987792969,327.3800048828125,323.4800109863281,326.0400085449219,12610800,0.0,329.1600036621094,326.07200317382814,310.2223992919922,280.7912998962402,275.8294848659008,262.95828774857193,1,330.3500061035156,4.30999755859375,173.80002212524414
325.8999938964844,332.4599914550781,325.17999267578125,330.3500061035156,13289400,0.0,328.6800048828125,327.2460052490234,311.18659912109376,281.13134994506834,276.22776814080106,263.51143844813515,1,336.5799865722656,6.22998046875,180.03000259399414
329.4800109863281,337.69000244140625,328.92999267578125,336.5799865722656,20136700,0.0,330.25,329.2810028076172,312.34339904785156,281.50129989624025,276.67051487214576,264.0672603241385,1,333.67999267578125,-2.899993896484375,177.13000869750977
336.70001220703125,338.29998779296875,332.239990234375,333.67999267578125,14580500,0.0,331.1599975585938,330.1860015869141,313.3565991210937,281.824649810791,277.0713732150491,264.6100342632973,1,330.25,-3.42999267578125,173.70001602172852
335.739990234375,336.79998779296875,330.0,330.25,13727900,0.0,331.3799987792969,330.4320007324219,314.1451989746094,282.1408497619629,277.4550212810991,265.14243154656396,1,332.4599914550781,2.209991455078125,175.91000747680664
330.7900085449219,333.94000244140625,328.54998779296875,332.4599914550781,13240200,0.0,332.66399536132815,330.91199951171876,315.0343988037109,282.4461996459961,277.8364804640348,265.6708219345302,1,331.260009765625,-1.199981689453125,174.71002578735352
332.5799865722656,332.8299865722656,328.92999267578125,331.260009765625,13587900,0.0,332.84599609375,330.76300048828125,315.7689990234375,282.69839965820313,278.20884102096886,266.1992123747525,1,336.7699890136719,5.509979248046875,180.2200050354004
331.8999938964844,336.82000732421875,329.80999755859375,336.7699890136719,12250800,0.0,332.8839965820313,331.56699829101564,316.53119873046876,282.8626995849609,278.60240317414247,266.7489383645254,1,336.75,-0.019989013671875,180.20001602172852
336.989990234375,339.9200134277344,335.0299987792969,336.75,15795200,0.0,333.497998046875,332.32899780273436,317.08799865722654,283.0803495788574,279.02193107113817,267.28835615393234,1,331.0799865722656,-5.670013427734375,174.53000259399414
336.70001220703125,337.54998779296875,328.7200012207031,331.0799865722656,17232200,0.0,333.66399536132815,332.5219970703125,317.5843981933594,283.2674494934082,279.4139911176821,267.811780746669,1,336.510009765625,5.430023193359375,179.96002578735352
330.489990234375,337.9800109863281,330.1499938964844,336.510009765625,17794100,0.0,334.4739990234375,333.5689971923828,318.05279846191405,283.4839994812012,279.8269954566792,268.3792807696617,1,329.6600036621094,-6.850006103515625,173.1100196838379
334.5299987792969,336.1499938964844,329.0,329.6600036621094,23039500,0.0,334.15399780273435,333.4999969482422,318.38559875488284,283.6550994873047,280.2078109544746,268.8840068137809,1,332.2900085449219,2.6300048828125,175.7400245666504
331.0899963378906,332.9200134277344,327.6499938964844,332.2900085449219,11337500,0.0,333.25800170898435,333.0709991455078,318.7821990966797,283.8040495300293,280.59519297063605,269.3879794290621,1,339.0299987792969,6.739990234375,182.4800148010254
332.69000244140625,339.9200134277344,332.6000061035156,339.0299987792969,15345300,0.0,333.71400146484376,333.6059997558594,319.3319989013672,284.04359954833984,280.996952629908,269.8981163861,1,340.5899963378906,1.55999755859375,184.04001235961914
339.3500061035156,343.4200134277344,338.20001220703125,340.5899963378906,14817800,0.0,335.6160034179687,334.63999938964844,319.9485986328125,284.33289947509763,281.42115862277444,270.4223971954764,1,343.17999267578125,2.589996337890625,186.63000869750977
341.8500061035156,344.8999938964844,341.7900085449219,343.17999267578125,12329100,0.0,336.95,335.7119995117188,320.75579833984375,284.692999420166,281.8645491702362,270.97126702086564,1,341.3699951171875,-1.80999755859375,184.82001113891602
342.5899963378906,344.1199951171875,339.67999267578125,341.3699951171875,14594400,0.0,339.2919982910156,336.722998046875,321.42679809570313,285.03124938964845,282.33137315741936,271.4753080916731,1,355.6400146484375,14.27001953125,199.09003067016602
342.4599914550781,358.1400146484375,341.7699890136719,355.6400146484375,29156100,0.0,343.9619995117188,338.61000061035156,322.41599853515623,285.4689994812012,282.86755344898404,271.9921916804902,1,351.8900146484375,-3.75,195.34003067016602
356.2699890136719,356.739990234375,349.04998779296875,351.8900146484375,21417300,0.0,346.53400268554685,340.12400207519534,323.4089990234375,285.89539962768555,283.3756650998357,272.5045889762983,1,347.7099914550781,-4.180023193359375,191.16000747680664
352.1700134277344,352.9200134277344,347.1700134277344,347.7099914550781,15107500,0.0,347.9580017089844,341.78700256347656,324.31019897460936,286.3031996154785,283.8803431957065,272.9924314316005,1,354.3900146484375,6.680023193359375,197.84003067016602
346.82000732421875,354.6700134277344,346.5,354.3900146484375,17137000,0.0,350.20000610351565,343.5750030517578,325.36859924316406,286.71304962158206,284.4000857766606,273.4969520046286,1,354.70001220703125,0.30999755859375,198.15002822875977
355.1000061035156,356.44000244140625,352.6199951171875,354.70001220703125,11521300,0.0,352.8660095214844,346.07900390625,326.5321997070312,287.1689497375488,284.91596565737746,273.99773971348594,1,352.7799987792969,-1.920013427734375,196.2300148010254
356.5,358.7900085449219,349.17999267578125,352.7799987792969,13488500,0.0,352.29400634765625,348.1280029296875,327.56519958496096,287.6587496948242,285.34133046686395,274.4823972623642,1,350.489990234375,-2.290008544921875,193.94000625610352
355.260009765625,356.489990234375,350.0,350.489990234375,14218900,0.0,352.0140014648438,349.2740020751953,328.51419921875,288.14854965209963,285.7642059326172,274.95547939979866,1,345.6499938964844,-4.839996337890625,189.1000099182129
345.7300109863281,348.3299865722656,342.55999755859375,345.6499938964844,14406500,0.0,351.602001953125,349.7800018310547,329.3557989501953,288.6360496520996,286.17545053375636,275.4091437875408,1,350.4200134277344,4.77001953125,193.8700294494629
345.32000732421875,350.7099914550781,345.2699890136719,350.4200134277344,13018700,0.0,350.80800170898436,350.50400390625,330.2221990966797,289.1143997192383,286.6102145608403,275.8896917578292,1,353.1600036621094,2.739990234375,196.6100196838379
351.2300109863281,354.19000244140625,349.6400146484375,353.1600036621094,10018600,0.0,350.5,351.68300476074216,330.69519897460935,289.6350997161865,286.9873819637708,276.3967465439888,1,352.0899963378906,-1.07000732421875,195.54001235961914
351.5,358.489990234375,348.79998779296875,352.0899963378906,11456000,0.0,350.36199951171875,351.3280029296875,331.2353991699219,290.1478997039795,287.34639481311194,276.89428078638366,1,347.6300048828125,-4.459991455078125,191.08002090454102
354.55999755859375,355.20001220703125,346.7300109863281,347.6300048828125,13894200,0.0,349.7900024414063,350.902001953125,331.7363995361328,290.61194969177245,287.7096137181884,277.3626027041919,1,344.4599914550781,-3.170013427734375,187.91000747680664
349.2300109863281,349.2300109863281,340.2200012207031,344.4599914550781,14781600,0.0,349.552001953125,350.577001953125,332.25839965820313,291.05014961242676,288.08871237300497,277.812157461088,1,341.1600036621094,-3.29998779296875,184.6100196838379
344.9100036621094,345.989990234375,340.1400146484375,341.1600036621094,11026100,0.0,347.7,349.2540008544922,332.78119995117186,291.4469995880127,288.4375106091151,278.2377738952637,1,336.95001220703125,-4.209991455078125,180.40002822875977
337.57000732421875,339.7900085449219,334.5400085449219,336.95001220703125,14372300,0.0,344.4580017089844,347.4790008544922,333.11980041503904,291.8222496795654,288.7621888254845,278.6041437959018,1,341.6600036621094,4.709991455078125,185.1100196838379
338.79998779296875,343.45001220703125,334.5,341.6600036621094,11024300,0.0,342.37200317382815,346.36700134277345,333.57140075683594,292.1973996734619,289.10733909770653,278.98178079683487,1,346.2300109863281,4.57000732421875,189.68002700805664
341.5,346.5199890136719,341.25,346.2300109863281,9279700,0.0,342.0920043945313,345.9410034179688,334.37660095214846,292.62884971618655,289.4724464252783,279.36301369863014,1,351.19000244140625,4.959991455078125,194.64001846313477
346.67999267578125,351.5400085449219,345.2099914550781,351.19000244140625,12385400,0.0,343.43800659179686,346.49500427246096,335.2698010253906,293.06154975891116,289.8537769235767,279.7705137174423,1,369.7900085449219,18.600006103515625,213.2400245666504
360.9100036621094,375.3299865722656,357.19000244140625,369.7900085449219,33694300,0.0,349.16400756835935,348.4320037841797,336.6146014404297,293.6171997833252,290.31386281287723,280.2521918309878,1,372.4599914550781,2.66998291015625,215.91000747680664
369.5799865722656,374.44000244140625,368.2200012207031,372.4599914550781,14925200,0.0,356.26600341796876,350.36200256347655,337.95860107421873,294.18889976501464,290.75785415060017,280.75561643626594,1,367.80999755859375,-4.649993896484375,211.26001358032227
371.9100036621094,373.1499938964844,364.54998779296875,367.80999755859375,15705400,0.0,361.4960021972656,351.9340026855469,338.9960009765625,294.7091497039795,291.19047212396055,281.24438356373406,1,373.2799987792969,5.470001220703125,216.7300148010254
374.55999755859375,377.54998779296875,366.92999267578125,373.2799987792969,29676900,0.0,366.9059997558594,354.49900207519534,340.1524011230469,295.25329963684084,291.62776819319174,281.72852738262856,1,358.32000732421875,-14.959991455078125,201.77002334594727
361.0,365.5199890136719,356.739990234375,358.32000732421875,33413200,0.0,368.3320007324219,355.8850036621094,341.1196014404297,295.6661496734619,291.9603862189428,282.1586643898324,1,356.29998779296875,-2.02001953125,199.75000381469727
354.0,360.7300109863281,352.94000244140625,356.29998779296875,15976200,0.0,365.6339965820313,357.3990020751953,341.97380126953124,296.0669495391846,292.18523593624263,282.59065063685586,1,351.95001220703125,-4.3499755859375,195.40002822875977
358.1000061035156,359.3999938964844,350.739990234375,351.95001220703125,13180400,0.0,361.53200073242186,358.8990020751953,342.64060180664063,296.46759956359864,292.43729606923114,283.0209931674069,1,351.239990234375,-0.71002197265625,194.69000625610352
352.7300109863281,353.7699890136719,347.70001220703125,351.239990234375,12406100,0.0,358.21799926757814,359.85700073242185,343.3408013916016,296.89019950866697,292.6844204751207,283.4335616124819,1,358.9200134277344,7.680023193359375,202.3700294494629
352.4200134277344,360.4800109863281,351.510009765625,358.9200134277344,14180600,0.0,355.34600219726565,361.1260009765625,344.0266015625,297.35514961242677,292.9664805661967,283.8702740081369,1,362.9700012207031,4.04998779296875,206.42001724243164
359.6400146484375,363.8999938964844,356.8999938964844,362.9700012207031,10247200,0.0,356.2760009765625,362.3040008544922,344.73020141601563,297.8629996490479,293.2563088871379,284.295958950095,1,363.510009765625,0.540008544921875,206.96002578735352
361.3999938964844,365.1499938964844,361.3999938964844,363.510009765625,8925000,0.0,357.71800537109374,361.6760009765625,345.44720153808595,298.342749710083,293.51815442261267,284.7301370803624,1,361.6099853515625,-1.9000244140625,205.06000137329102
363.760009765625,365.7799987792969,360.75,361.6099853515625,7798900,0.0,359.65,360.59100036621095,346.0244012451172,298.7571495819092,293.8206865695413,285.1999315758274,1,361.1300048828125,-0.47998046875,204.58002090454102
361.8299865722656,364.1000061035156,359.0400085449219,361.1300048828125,7469900,0.0,361.6280029296875,359.9230010986328,346.6724011230469,299.1721996307373,294.15716723004124,285.653869942443,1,359.9599914550781,-1.170013427734375,203.41000747680664
362.1000061035156,362.3599853515625,357.80999755859375,359.9599914550781,8400300,0.0,361.83599853515625,358.59100036621095,347.2890008544922,299.5480495452881,294.53828305747885,286.09037676249466,1,362.6499938964844,2.69000244140625,206.1000099182129
358.45001220703125,363.0,357.1099853515625,362.6499938964844,7170700,0.0,361.7719970703125,359.0239990234375,347.95900085449216,299.9757495880127,294.91995684578694,286.52530826934395,1,363.17999267578125,0.529998779296875,206.63000869750977
362.9700012207031,364.6600036621094,361.4800109863281,363.17999267578125,7195700,0.0,361.70599365234375,359.7119995117188,348.70180053710936,300.375199508667,295.32806841805257,286.96246578268807,1,366.55999755859375,3.3800048828125,210.01001358032227
362.5199890136719,366.95001220703125,357.3800048828125,366.55999755859375,11222100,0.0,362.69599609375,361.172998046875,349.4260003662109,300.86964942932127,295.75703842752483,287.40979453308944,1,358.45001220703125,-8.1099853515625,201.90002822875977
362.9800109863281,364.6700134277344,355.07000732421875,358.45001220703125,12328700,0.0,362.1599975585938,361.8940002441406,349.86340087890625,301.2577495574951,296.15317584516663,287.819589118435,1,355.45001220703125,-3.0,198.90002822875977
356.25,359.8599853515625,355.1499938964844,355.45001220703125,10042400,0.0,361.25800170898435,361.5470001220703,350.2988012695312,301.71944969177247,296.50952777125804,288.21763710126487,1,355.1199951171875,-0.33001708984375,198.57001113891602
351.3500061035156,357.57000732421875,351.0,355.1199951171875,12004500,0.0,359.752001953125,360.7619995117187,350.796201171875,302.1882497406006,296.90266084466367,288.6042124081964,1,359.3699951171875,4.25,202.82001113891602
354.6000061035156,359.989990234375,353.30999755859375,359.3699951171875,8697700,0.0,358.99000244140626,360.347998046875,351.3344012451172,302.6585997772217,297.35137323862494,289.0334931987606,1,363.3500061035156,3.980010986328125,206.80002212524414
359.44000244140625,365.69000244140625,359.1000061035156,363.3500061035156,10942000,0.0,358.34800415039064,360.5220001220703,351.976201171875,303.0384497833252,297.8269955876559,289.47071927214324,1,365.510009765625,2.160003662109375,208.96002578735352
363.6600036621094,367.9599914550781,361.8399963378906,365.510009765625,9235100,0.0,359.7600036621094,360.9600006103516,352.5510015869141,303.3925998687744,298.3306866428883,289.9824658746589,1,368.3900146484375,2.8800048828125,211.84003067016602
365.6000061035156,370.8599853515625,365.3999938964844,368.3900146484375,9684500,0.0,362.34800415039064,361.8030029296875,353.1838018798828,303.76749992370605,298.81841202764554,290.48845907759994,1,364.3800048828125,-4.010009765625,207.83002090454102
368.3800048828125,369.44000244140625,364.1300048828125,364.3800048828125,7888700,0.0,364.20000610351565,361.9760040283203,353.84980224609376,304.1955500030518,299.3135193264024,290.95869879526634,1,372.6300048828125,8.25,216.08002090454102
365.1000061035156,373.739990234375,364.0799865722656,372.6300048828125,11219100,0.0,366.8520080566406,362.92100524902344,354.5722021484375,304.6965500640869,299.84184553285525,291.4213015412631,1,380.6600036621094,8.029998779296875,224.1100196838379
